frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
179,1339.21797370911,349.686660766602,1339.21797370911,349.686660766602,-74.8230178833008,0.678382110595703
180,1336.8881816864,349.63592338562,1336.77441578307,349.669615138005,-74.822233290864,0.678149753682705
181,1335.31738090515,349.793668746948,1334.87709548394,349.754201703729,-74.7570880883594,0.683989348633861
182,1331.38386535645,350.023296356201,1331.73302879053,349.929651232029,-74.8759676622373,0.715872677100373
183,1329.39936256409,350.013187408447,1329.30539330745,349.99091199492,-74.8244034795018,0.728095967298673
184,1326.3174533844,349.803623199463,1326.4710526669,349.883625058826,-74.9412262548454,0.667249073413091
185,1323.88940048218,350.17907333374,1323.88845246618,350.076907978608,-74.9403069010985,0.766325568290503
186,1322.17638778687,350.181697845459,1321.85073756022,350.152435142426,-74.5584100641506,0.800642552633008
187,1318.58104515076,349.790145874023,1318.840902806,349.935152365185,-74.9136854708516,0.602390782546689
188,1316.78478050232,350.75700378418,1316.58949242191,350.460212282149,-74.6106549829043,1.06292515560778
189,1314.92594146729,351.383857727051,1314.59028692489,351.056412418519,-74.0315497824954,1.6278669546034
190,1313.6565322876,351.05054473877,1313.06082647548,351.073357005471,-72.9072350254724,1.58481186336188
191,1311.51977157593,349.603786468506,1311.16287878236,350.162871504305,-72.1800267375067,0.445614661740078
192,1308.93577194214,348.940887451172,1308.83999321447,349.393465154671,-71.9716123488447,-0.539193841069458
193,1308.34259796143,349.658693313599,1307.61865675159,349.555149995224,-70.3045829292643,-0.300763212192502
194,1305.02488327026,348.968292236328,1305.086566812,349.178112019268,-70.4537406548974,-0.808130991931693
195,1303.21728134155,349.849636077881,1303.01383867946,349.595623914263,-69.9405185068046,-0.167337822432207
196,1300.53550338745,348.390319824219,1300.55964323318,348.825146938073,-70.0036932101231,-1.30529347560225
197,1299.95775985718,348.261135101318,1299.30202803664,348.448949106083,-68.2320370642357,-1.81272932880552
198,1296.9687461853,347.232875823975,1296.96168343688,347.649683346139,-68.2124189256978,-2.97049217422578
199,1295.07629013062,347.01989364624,1294.9078704703,347.210179423977,-67.7331950343677,-3.51193425230891
200,1291.23473167419,346.318159103394,1291.71675745245,346.595990681813,-69.1338051669743,-4.31922245441175
201,1289.52355384827,346.190912246704,1289.45489393513,346.283123162977,-68.9306298800995,-4.59208879679487
202,1287.27157211304,344.912982940674,1287.20194324344,345.348815986527,-68.7212900817145,-5.90242461699518
203,1284.99595832825,345.044994354248,1284.9371261762,345.081034246914,-68.5419488550122,-6.01228696837891
204,1282.82564926147,342.846075057983,1282.73514433431,343.574183142558,-68.2627171548702,-8.25869348683177
205,1280.43746566772,342.847478866577,1280.417294955,343.006065821993,-68.1998294611298,-8.75313153777569
206,1277.83972930908,342.374534606934,1277.92072992302,342.492781840668,-68.4546866822673,-9.1251800931112
207,1276.61645698547,341.571733474731,1276.23782726538,341.789105991177,-67.2538723959486,-9.81457136206727
208,1274.55701446533,341.548881530762,1274.32830789468,341.51369190913,-66.5234959961191,-9.70219300282211
209,1272.01844024658,341.01815032959,1272.02415456788,341.075810485582,-66.5418551078059,-9.88744496704714
210,1269.36219024658,340.232688903809,1269.49374550082,340.412494628307,-66.9667447950011,-10.4681712822416
211,1267.62036323547,340.916000366211,1267.46436394454,340.606562721663,-66.4605970857297,-9.46418495632482
212,1266.09957313538,342.062229156494,1265.76785800031,341.424525155478,-65.380033692805,-7.38686159609841
213,1263.45450210571,339.684268951416,1263.47556497026,340.215755480739,-65.4488845632861,-9.12419936923949
214,1262.7733001709,340.364877700806,1262.21721701216,340.198992869795,-63.6256425882843,-8.5803091575622
215,1260.32847595215,339.748910903931,1260.21930708238,339.804062532752,-63.2667648088725,-8.76161262002671
216,1257.01793479919,339.618457794189,1257.38258825551,339.576791742622,-64.4682647316911,-8.62432677541156
217,1255.18442153931,339.207239151001,1255.17552703949,339.233039999821,-64.4388995896128,-8.70950813544554
218,1253.74278640747,339.556140899658,1253.46061544455,339.333265392769,-63.5056922565092,-7.9724051563003
219,1251.61078453064,339.893009185791,1251.48923950683,339.594650511023,-63.1031043020208,-6.98416553268858
220,1248.82733726501,340.271030426025,1249.0010255855,339.943188563276,-63.6791634560509,-5.89683677286656
221,1247.35104751587,340.07329750061,1247.15595596525,339.954121353557,-63.0313740253959,-5.50111974565274
222,1244.74472427368,340.421960830688,1244.82968676507,340.186970523307,-63.3137691316306,-4.7200678751582
223,1243.80063247681,340.64653968811,1243.38817392263,340.424143201024,-61.9416599084161,-3.98023045864207
224,1241.50680923462,340.96636390686,1241.41584593997,340.72356009161,-61.6388262512825,-3.17189158281159
225,1240.19699478149,340.540460586548,1239.87303276194,340.56680415557,-60.5595835943915,-3.25965218963174
226,1238.04501724243,340.029504776001,1237.9520278262,340.181326438521,-60.2496215495118,-3.76572002914734
227,1236.81993484497,339.316394805908,1236.48211323925,339.579039806922,-59.122994594316,-4.64163481014403
228,1234.05124282837,337.465112686157,1234.19135332331,338.1632135896,-59.5904637891496,-6.97080128248808
229,1232.60626792908,337.7239112854,1232.43843169555,337.794985376725,-59.0302765768325,-7.20802536843024
230,1230.53436279297,336.688165664673,1230.48739627138,336.994802453171,-58.8734644372087,-8.23182634973839
231,1228.73895263672,335.66591835022,1228.63831903455,336.039272836112,-58.5373713703817,-9.47874439180421
232,1226.74285888672,334.843896865845,1226.69889075511,335.154186556809,-58.3904910443141,-10.5153008547079
233,1225.07086753845,334.262729644775,1224.93316597941,334.451668301242,-57.9303833735541,-11.1466090675505
234,1221.97894287109,332.269037246704,1222.32069831407,332.911470567382,-59.072521927108,-13.2936059294992
235,1221.11077880859,329.848566055298,1220.8153120498,330.779019366556,-58.0849152133172,-16.4036746926697
236,1219.17889976501,329.684940338135,1219.04796407201,329.873720760816,-57.6471953968428,-17.0347702333637
237,1217.09552574158,327.113162994385,1217.08288083048,327.889502623284,-57.604917965975,-19.6304108621015
238,1215.07025146484,324.545679092407,1215.07963001093,325.498403549494,-57.6362779562619,-22.8161317033572
239,1213.95428466797,324.257074356079,1213.64630667751,324.419461898273,-56.6063625991714,-23.3591751307715
240,1213.01336669922,322.725610733032,1212.54217320219,323.042964365312,-55.0305040209402,-24.4205319765554
241,1209.60399436951,321.804695129395,1209.97572188776,321.946224273846,-56.2737987795924,-24.8938960264423
242,1208.94591331482,321.260627746582,1208.6205945525,321.198893306423,-55.1856560075891,-24.68740352548
243,1208.26873779297,319.285730361938,1207.71463960339,319.665063207848,-53.3321783883505,-25.9562850222305
244,1204.34588623047,317.513605117798,1204.8923436153,317.962432254079,-55.1601846579208,-27.4576991157106
245,1203.42938232422,317.356287002563,1203.27251859564,317.234589519305,-54.6354231145883,-27.0505804037321
246,1200.61199951172,316.11757850647,1200.88940012444,316.183391268156,-55.5634544345097,-27.2707540489766
247,1199.76923179626,315.576755523682,1199.48494663366,315.457536624728,-54.612361121991,-26.8718999671055
248,1197.67609214783,314.524631500244,1197.64953944107,314.526877692787,-54.5235249820332,-26.8794149476687
249,1195.44367027283,313.663791656494,1195.56003543962,313.641004156896,-54.9128517645077,-26.8031740575125
250,1193.49933433533,313.274265289307,1193.55904600224,313.075109631997,-55.1126352289868,-26.1368384945427
251,1190.89520835876,312.269931793213,1191.16791384781,312.235605263346,-56.0250706057402,-26.0219866068092
252,1189.73236656189,312.171634674072,1189.55505801438,311.873946201151,-55.4318109983984,-25.0259458121685
253,1188.44794273376,312.119663238525,1188.16061858811,311.723616683218,-54.4704351297556,-23.7007888182848
254,1185.27313804626,311.477024078369,1185.63364380708,311.273165495968,-55.6766884284369,-23.0186774230899
255,1184.38107681274,311.547388076782,1184.14269535229,311.16588487054,-54.8790550484357,-21.7421532701665
256,1183.60272789001,311.078525543213,1183.11961522862,310.841912021147,-53.262527102029,-20.9504282720779
257,1181.72150230408,309.067722320557,1181.56485104044,309.4434348979,-52.738357124239,-22.2075981713392
258,1180.79840660095,308.503513336182,1180.42256614704,308.565720832882,-51.4807506553949,-22.4157517893105
259,1179.1914730072,308.261722564697,1178.99710665587,308.094200187687,-50.8303740183472,-21.8551987952303
260,1176.93341636658,307.583805084229,1177.04448336359,307.496917127291,-51.2020214653619,-21.5644581770498
261,1176.47836685181,307.211084365845,1176.04988986381,307.047559212263,-49.7682642812196,-21.0172750836639
262,1175.74899673462,306.191217422485,1175.24343731767,306.238230716048,-48.0765694057362,-21.1745902184102
263,1174.51556968689,305.276248931885,1174.18337318654,305.35906129903,-46.9649749180574,-21.4516966019316
264,1171.32965660095,303.748142242432,1171.77055183179,304.059355579692,-48.4403010699941,-22.4930804572755
265,1170.52243423462,303.500421524048,1170.37160188637,303.42301541107,-47.9355836765391,-22.234062998261
266,1169.66720962524,302.716089248657,1169.32836405486,302.694739672071,-46.8017311191134,-22.16262257192
267,1167.74863052368,301.906579971313,1167.73644239217,301.915128756412,-46.760946842162,-22.1912287629996
268,1166.88840103149,300.920923233032,1166.61533921989,301.002723612622,-45.8472179549465,-22.4649520250605
269,1165.95016860962,299.095056533813,1165.62303678735,299.499793121124,-44.7525564742192,-23.8192976491059
270,1163.38559341431,297.134698867798,1163.63359491879,297.686155343649,-45.5824300372489,-25.6646056097001
271,1161.61178970337,296.507471084595,1161.77253829551,296.61238620092,-46.1203346756732,-26.0156775970916
272,1160.45233726501,296.067752838135,1160.35583204393,295.941847013207,-45.7974039606518,-25.5943650752041
273,1158.42133140564,293.792575836182,1158.54824488853,294.245070389677,-46.2220887279302,-27.1085268471878
274,1157.54990005493,294.01210975647,1157.33716758778,293.761406156061,-45.510231291274,-26.2696082526842
275,1156.94272232056,293.345422744751,1156.52303279139,293.170432541988,-44.1058414811842,-25.6840457343341
276,1156.45920181274,292.794916152954,1155.9387091134,292.612683222424,-42.3641371699231,-25.074246824265
277,1153.18700027466,291.951038360596,1153.64812866609,291.878528062283,-43.9071937959087,-24.8316083349826
278,1150.92210769653,291.077991485596,1151.3550524992,291.05808505926,-45.3559413668884,-24.7649961788314
279,1150.77977371216,290.279529571533,1150.42658232828,290.252591562862,-44.1740693357727,-24.6748544582903
280,1148.94212722778,290.512042999268,1148.92827109578,290.115417358918,-44.1277030283653,-23.3476394491391
281,1147.16112136841,290.744617462158,1147.24882086451,290.232258393199,-44.4211689799259,-21.6331490769245
282,1143.86107254028,291.082721710205,1144.52406915424,290.512441799347,-46.6397333905281,-19.7248396109803
283,1143.69505691528,291.094867706299,1143.41669078976,290.643842919395,-45.7082455054314,-18.2155894315941
284,1142.28831863403,291.144519805908,1142.12836422858,290.741288396157,-45.172994964994,-16.8662684837087
285,1139.75389480591,291.368366241455,1140.04566582903,290.936602640753,-46.1493395875379,-15.4214708981236
286,1137.47494888306,291.763696670532,1137.82479707503,291.278280045964,-47.3200262665856,-13.7971355743976
