frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
110,597.714334487915,388.920785903931,597.714334487915,388.920785903931,66.0252132415771,-0.00799827575683594
111,599.384031295776,389.743131637573,599.659926328523,389.369253172382,66.0233105172134,-0.00541980358310147
112,600.25506401062,389.618619918823,600.914302279316,389.520783137196,65.9257687671477,0.00905625363908529
113,603.187864303589,389.282133102417,603.18776526341,389.373281178979,65.9258024873288,-0.021976905746428
114,606.267234802246,388.858278274536,605.962096264673,389.052923038475,66.0932425616017,-0.128785223011031
115,609.097991943359,388.919406890869,608.775258910101,388.968024962585,66.3387031394488,-0.165762596714474
116,609.890106201172,388.167881011963,610.329868560055,388.465792890313,65.9122365251948,-0.454667428016046
117,613.132286071777,388.284883499146,612.934531662822,388.346583506529,66.1441472597629,-0.527024318114447
118,615.697723388672,388.099765777588,615.51832964727,388.184800747099,66.389413016424,-0.643283480651827
119,618.040733337402,388.219942092896,617.954367194403,388.198704323425,66.5234282333276,-0.61032861913686
120,619.335752487183,388.71111869812,619.672623708724,388.514184714301,65.9422238948663,-0.270558171360813
121,621.837766647339,388.571531295776,621.877770921446,388.546998883556,65.86672119738,-0.224256536353406
122,624.176052093506,388.477140426636,624.166142994169,388.499928108188,65.886912076249,-0.27068894179046
123,625.066131591797,388.341037750244,625.567949794624,388.39573999533,64.7949563100049,-0.389720956993771
124,627.447235107422,388.139194488525,627.576754443388,388.227884493341,64.4967103467607,-0.593948655653851
125,629.556209564209,388.044887542725,629.645223761121,388.104037335914,64.2814640300426,-0.736979492985765
126,631.168884277344,387.30591583252,631.420554241399,387.586556327912,63.6465794968069,-1.44494760747012
127,633.213172912598,389.165473937988,633.358929582033,388.575059749293,63.2651299029642,0.100184106562783
128,634.950172424316,388.666603088379,635.163792365897,388.634725940872,62.6879715730887,0.186309779476964
129,638.373104095459,389.82604598999,637.99456331052,389.397918205258,63.7394412154852,1.37551682564715
130,640.836727142334,389.83385848999,640.604263070536,389.693673751486,64.4008980600857,1.77440063627191
131,642.203760147095,389.13399887085,642.427642924881,389.357751030049,63.7503675257642,1.12424963708013
132,644.220476150513,390.218229293823,644.366441033236,389.92241135295,63.3184348948465,1.99962061049512
133,647.529375076294,391.294034957886,647.177073963899,390.825516443238,64.377631234959,3.408225575198
134,650.00298500061,391.66314125061,649.785216856258,391.404367853251,65.0414656313713,4.19705849910813
135,650.992181777954,391.976678848267,651.36414472755,391.823136730247,63.8938612958371,4.67077664904222
136,653.955345153809,392.361536026001,653.816121402753,392.226125422775,64.3279292804098,5.09295610611545
137,656.068231582642,391.679071426392,656.05607122821,391.93825959322,64.3661901526167,4.27745641125505
138,656.390886306763,391.098295211792,657.066500870394,391.452272616712,62.2234961774814,3.15482629981941
139,659.149309158325,390.354490280151,659.171821819544,390.786820386076,62.1516018003141,1.77417638933221
140,662.753923416138,392.591123580933,662.238530053306,391.966779910553,63.8074702448134,3.78008305569779
141,665.176752090454,392.417993545532,664.912521140207,392.303106285056,64.6608683583899,4.15113940345883
142,666.335260391235,391.229700088501,666.624104838279,391.665161027896,63.7236977191417,2.7382640267012
143,667.002252578735,391.787378311157,667.653270042094,391.777431950008,61.6030057015331,2.77066433833586
144,668.958675384521,392.465854644775,669.251633739029,392.253736656164,60.6453753813594,3.46404144884479
145,672.616268157959,392.071994781494,672.160763553622,392.179732005284,62.1388482574688,3.11080106456529
146,674.84939956665,391.218723297119,674.654156931325,391.600783783104,62.7806818091123,1.85482929255331
147,677.618116378784,391.917987823486,677.332365116993,391.827430755058,63.7222061880424,2.15320658431101
148,679.550367355347,392.695362091064,679.542971705599,392.411588261985,63.7466228848802,3.09008431540623
149,682.360792160034,392.393604278564,682.139263612073,392.438126778055,64.4792711464473,2.94283768668731
150,684.434827804565,391.589893341064,684.409039993342,391.929380468008,64.5646869195157,1.81837019529598
151,686.757928848267,391.329776763916,686.714136089684,391.566506535598,64.7099311097459,1.03322614170487
152,689.084526062012,390.762138366699,689.034842059038,391.062357663606,64.8749037694856,0.0363665299305692
153,689.757034301758,390.730007171631,690.298422225124,390.849231294579,63.0754591246387,-0.359906087753603
154,693.347061157227,390.896938323975,693.034862373327,390.875454646795,64.114038217077,-0.288437206074038
